time;duration;id;artist;title;hook;cover
2025-07-03 00:05:50;215;31705962;Freddie Mercury;I was born to love you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:09:33;200;31705966;Shania Twain;Ka-ching!;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:13:30;237;31705971;Extreme;More than words;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:18:12;171;31705977;Percy Sledge;When a man loves a woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:21:28;259;31705982;Bonnie Tyler;Holding out for a hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:26:05;253;31705987;David Bowie;China girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:32:53;211;31705994;Billy Joel;The longest time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:36:34;202;31705998;Train;Angel in Blue Jeans;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:41:41;212;31706007;Bryan Adams;Summer of '69;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:45:11;257;31706011;Carly Simon;You're so vain;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:51:18;272;31706020;Peter Schilling;Terra Titanic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 00:55:46;255;31706027;Zucchero;My love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:05:13;233;31706037;Chris Rea;Julia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:09:17;234;31706046;Hot Chocolate;Every 1's a winner (Everyone's a winner);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:14:10;227;31706050;Bangles;If she knew what she wants;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:18:05;207;31706057;Alvaro Soler;Sofia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:23:08;243;31706063;Chris Isaak;Wicked game;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:27:16;245;31706069;Madonna;Papa don't preach;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:33:30;236;31706075;Europe;The final countdown (Original Radio Edit);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:37:30;223;31706083;DNA feat. Suzanne Vega;Tom's Diner;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:42:04;254;31706089;Supertramp;It's raining again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:46:18;208;31706095;Earth & Fire;Weekend;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:50:12;208;31706097;Ich + Ich;Du erinnerst mich an Liebe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:53:42;188;31706105;Camouflage;The great commandment;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 01:56:23;225;31706110;Anastacia;I'm outta love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-03 02:05:35;153;31706118;Soft Cell;Tainted love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
