time;duration;id;artist;title;hook;cover
2025-06-24 00:00:01;251;31667065;Public Image Limited;This is not a love song;no hook;no cover
2025-06-24 00:03:38;219;31667077;Chris Rea;Julia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:07:17;175;31667083;Buggles;Video killed the radio star;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:10:11;238;31667086;Queen;Friends will be friends;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:14:47;197;31667091;Michael Bublé;It's a beautiful day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:18:01;218;31667094;Evelyn Thomas;High energy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:22:26;174;31667099;Steam;Na na hey hey kiss him goodbye;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:25:17;276;31667102;Ultravox;Vienna;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:30:27;180;31667108;Foreigner;Waiting for a girl like you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:33:24;216;31667112;Vanessa Paradis;Be my baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:37:45;229;31667117;Real Life;Send me an angel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:41:33;176;31667121;Chicago;Baby what a big surprise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:44:26;200;31667126;George Ezra;Budapest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:48:27;194;31667130;Johannes Oerding;An guten Tagen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:51:37;230;31667135;Tasmin Archer;Sleeping satellite;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 00:56:07;262;31667140;Climie Fisher;Love changes (everything);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:03:45;231;31667146;Pet Shop Boys;West end girls;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:07:30;210;31667153;George Harrison;My sweet Lord;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:10:58;223;31667156;Desireless;Voyage voyage;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:15:43;255;31667160;Billy Idol feat. Alison Mosshart;John Wayne;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:19:55;207;31667167;Max Giesinger;Wenn sie tanzt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:24:05;192;31667171;Tom Jones;Sexbomb;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:27:17;230;31667176;Barbra Streisand;Woman in love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:31:59;220;31667181;Coleske;Take me where the sun is shining;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:35:21;223;31667185;Mental As Anything;Live it up;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:39:38;214;31667188;Slade;Far far away;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:43:09;175;31667192;Justin Wellington & Small Jam;Iko iko (My Bestie);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:46:02;241;31667197;OMD (Orchestral Manoeuvres In The Dark);Walking on the milky way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:50:55;232;31667198;Pointer Sisters;Jump (For my love);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:54:17;136;31667204;The Byrds;Mr. Tambourine Man;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 01:56:26;228;31667207;Sade;Smooth operator;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:04:15;219;31667214;Jennifer Rush;Ave Maria (Survivors of a different kind);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:07:59;215;31667221;Enya;Only time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:11:30;262;31667222;The Connells;'74 - '75;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:17:23;161;31667228;Donna Summer;Hot stuff;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:20:01;210;31667232;Kim Wilde;Cambodia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:24:25;217;31667236;Kraftwerk;Das Model;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:28:00;258;31667241;Whitney Houston;My love is your love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:33:25;212;31667245;Gianna Nannini;Bello e impossibile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:36:55;214;31667249;Train;Hey, Soul sister;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:40:30;238;31667254;Michael Sembello;Maniac;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:45:54;171;31667262;Tommy James & The Shondells;Crimson and Clover;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:48:40;201;31667267;Kylie Minogue;Never too late;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:52:36;213;31667271;Crowded House;Weather with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 02:55:48;258;31667275;U2;I still haven't found what I'm looking for;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-24 03:03:46;232;31667281;Shania Twain;That don't impress me much;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
