time;duration;id;artist;title;hook;cover
2024-10-31 00:00:01;142;30644766;Creedence Clearwater Revival;Who'll stop the rain?;https://hooksswr-a.akamaihd.net/99005/M0025088.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5508341?stationid=28466
2024-10-31 00:04:04;239;30644786;Cyndi Lauper;Time after time;https://hooksswr-a.akamaihd.net/99005/M0410873.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44856493?stationid=28466
2024-10-31 00:07:55;225;30644790;Hootie & The Blowfish;Only wanna be with you;https://hooksswr-a.akamaihd.net/99005/M0505623.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45917638?stationid=28466
2024-10-31 00:11:43;239;30644797;Herbert Grönemeyer;Männer;https://hooksswr-a.akamaihd.net/99005/M0006151.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4598770?stationid=28466
2024-10-31 00:15:43;209;30644799;Van McCoy;The Hustle;https://hooksswr-a.akamaihd.net/99005/M0026771.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5600371?stationid=28466
2024-10-31 00:20:06;252;30644811;OneRepublic & Timbaland;Marchin' on;https://hooksswr-a.akamaihd.net/99005/M0254162.001.m.mp3;no cover
2024-10-31 00:24:27;221;30644818;Chris DeBurgh;Ship to shore;https://hooksswr-a.akamaihd.net/99005/M0018377.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861594?stationid=28466
2024-10-31 00:28:00;238;30644820;Stereo MC's;Step it up;https://hooksswr-a.akamaihd.net/99005/M0508261.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45953081?stationid=28466
2024-10-31 00:32:23;241;30644835;Peter Tosh;Johnny B. Goode;https://hooksswr-a.akamaihd.net/99005/M0040546.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6557541?stationid=28466
2024-10-31 00:36:14;230;30644843;Kylie Minogue;Can't get you out of my head;https://hooksswr-a.akamaihd.net/99005/M0317198.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.34704149?stationid=28466
2024-10-31 00:40:03;266;30644852;Sting & The New York Chamber Consort;Englishman in New York;https://hooksswr-a.akamaihd.net/99005/M0253653.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.16293660?stationid=28466
2024-10-31 00:46:02;282;30644854;Rory Gallagher;Moonchild;https://hooksswr-a.akamaihd.net/99005/M0609770.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47359164?stationid=28466
2024-10-31 00:50:43;242;30644882;Eagles;Love will keep us alive;https://hooksswr-a.akamaihd.net/99005/M0017553.031.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5794300?stationid=28466
2024-10-31 00:54:53;281;30644890;Tears For Fears;Advice for the young at heart;https://hooksswr-a.akamaihd.net/99005/M0022769.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5243286?stationid=28466
2024-10-31 00:59:34;252;30644892;Little River Band;Reminiscing;https://hooksswr-a.akamaihd.net/99005/M0013101.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5216757?stationid=28466
2024-10-31 00:59:34;270;30644896;Aretha Franklin;Another night;https://hooksswr-a.akamaihd.net/99005/M0241277.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.14589847?stationid=28466
2024-10-31 01:03:19;243;30644898;Alannah Myles;Black velvet;https://hooksswr-a.akamaihd.net/99005/M0022776.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5243441?stationid=28466
2024-10-31 01:07:06;209;30644913;Prince;1999;https://hooksswr-a.akamaihd.net/99005/M0059694.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7484590?stationid=28466
2024-10-31 01:10:37;200;30644919;10cc;I'm not in love;https://hooksswr-a.akamaihd.net/99005/M0518474.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46096214?stationid=28466
2024-10-31 01:13:57;491;30644921;Dire Straits;Money for nothing;https://hooksswr-a.akamaihd.net/99005/M0000354.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3639642?stationid=28466
2024-10-31 01:14:53;215;30644926;The Police;Don't stand so close to me;https://hooksswr-a.akamaihd.net/99005/M0110049.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9451024?stationid=28466
2024-10-31 01:15:06;241;30644927;Dire Straits;Money for nothing;https://hooksswr-a.akamaihd.net/99005/M0000354.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3639642?stationid=28466
2024-10-31 01:15:08;241;30644928;Dire Straits;Money for nothing;https://hooksswr-a.akamaihd.net/99005/M0000354.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3639642?stationid=28466
2024-10-31 01:23:53;222;30644935;Janet Jackson;Whoops now;https://hooksswr-a.akamaihd.net/99005/M0001855.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3984259?stationid=28466
2024-10-31 01:27:18;256;30644948;Chris Rea;On the beach;https://hooksswr-a.akamaihd.net/99005/M0035635.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5082626?stationid=28466
2024-10-31 01:32:01;258;30644956;Jethro Tull;Locomotive breath;https://hooksswr-a.akamaihd.net/99005/M0024541.024.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5371356?stationid=28466
2024-10-31 01:36:15;214;30644959;Soulsister;The way to your heart;https://hooksswr-a.akamaihd.net/99005/M0024479.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5370951?stationid=28466
2024-10-31 01:39:48;228;30644971;Bob Marley;Redemption song;https://hooksswr-a.akamaihd.net/99005/M0051746.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7333748?stationid=28466
2024-10-31 01:43:53;213;30644973;Survivor;Man against the world;https://hooksswr-a.akamaihd.net/99005/2138071.m.mp3;no cover
2024-10-31 01:47:29;248;30644989;David Bowie;Let's dance;https://hooksswr-a.akamaihd.net/99005/M0018366.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861463?stationid=28466
2024-10-31 01:51:35;251;30644990;Alicia Keys;No one;https://hooksswr-a.akamaihd.net/99005/M0107656.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9423374?stationid=28466
2024-10-31 01:55:49;253;30645000;OutKast;Roses;https://hooksswr-a.akamaihd.net/99005/M0015675.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5863530?stationid=28466
2024-10-31 02:03:42;271;30645009;Rod Stewart;Young turks;https://hooksswr-a.akamaihd.net/99005/M0002237.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787236?stationid=28466
2024-10-31 02:08:06;271;30645015;U2;Stuck in a moment you can't get out of;https://hooksswr-a.akamaihd.net/99005/M0009953.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4980650?stationid=28466
2024-10-31 02:12:38;220;30645021;Belinda Carlisle;Circle in the sand;https://hooksswr-a.akamaihd.net/99005/M0002471.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051305?stationid=28466
2024-10-31 02:16:13;342;30645023;Nirvana;Smells like teen spirit;https://hooksswr-a.akamaihd.net/99005/M0022190.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5115875?stationid=28466
2024-10-31 02:22:55;230;30645032;Klangkarussell;Sonnentanz;https://hooksswr-a.akamaihd.net/99005/M0312633.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.33483024?stationid=28466
2024-10-31 02:26:47;210;30645041;pez;Lost me for Country;no hook;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53171845?stationid=28466
